Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
24920,2023,7,2023-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,17.5
25449,2008,8,2008-08-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,43.13
25455,2008,8,2008-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,49.5
25538,2009,8,2009-08-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,60.0
25545,2009,8,2009-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,55.0
25636,2010,8,2010-08-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,50.5
25638,2010,8,2010-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,60.0
25728,2011,8,2011-08-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,87.33
25736,2011,8,2011-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,83.33
25821,2012,8,2012-08-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,77.12
25827,2012,8,2012-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,75.0
25911,2013,8,2013-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,85.0
25916,2013,8,2013-08-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,85.6
26057,2016,8,2016-08-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,182.5
