Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
12613,2012,4,2012-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,190.0
12631,2012,4,2012-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,203.75
12689,2013,4,2013-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,230.0
12725,2013,4,2013-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
12736,2014,4,2014-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,260.0
12754,2014,4,2014-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,215.0
12897,2015,4,2015-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,312.5
12914,2015,4,2015-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,300.0
13008,2016,4,2016-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,570.0
13016,2016,4,2016-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,496.0
13026,2017,4,2017-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,750.0
13034,2017,4,2017-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,700.0
13102,2018,4,2018-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
13124,2018,4,2018-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,473.89
13164,2019,4,2019-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,actual,Wholesale,360.34
13196,2019,4,2019-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,535.35
13238,2020,4,2020-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.59
13239,2020,4,2020-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,510.82
13455,2020,4,2020-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.07
13456,2020,4,2020-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,565.93
13473,2020,4,2020-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.79
13474,2020,4,2020-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,372.1
14135,2021,4,2021-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.74
14136,2021,4,2021-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,651.28
14199,2021,4,2021-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,545.09
14200,2021,4,2021-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.69
14285,2021,4,2021-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.28
14286,2021,4,2021-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,627.5
14429,2022,4,2022-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.07
14430,2022,4,2022-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,857.5
14548,2022,4,2022-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,1158.73
14549,2022,4,2022-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.87
14568,2022,4,2022-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,571.88
14569,2022,4,2022-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.39
15348,2023,4,2023-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,740.0
15349,2023,4,2023-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,15.25
15433,2023,4,2023-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,1100.0
15434,2023,4,2023-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,24.0
15440,2023,4,2023-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,17.84
15441,2023,4,2023-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,833.33
15708,2008,5,2008-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,120.0
15712,2008,5,2008-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,98.75
15770,2009,5,2009-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,118.0
15802,2009,5,2009-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,116.0
15892,2010,5,2010-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,178.0
15893,2010,5,2010-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,179.2
15959,2011,5,2011-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,240.0
15985,2011,5,2011-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,185.0
16038,2012,5,2012-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,245.0
16086,2012,5,2012-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,277.5
16146,2013,5,2013-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,285.0
16176,2013,5,2013-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,260.0
16256,2014,5,2014-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,260.0
16265,2014,5,2014-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,236.0
16290,2015,5,2015-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,356.0
