Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
14571,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,9.15,1.23
14572,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,301.7,40.5
14573,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,241.82,32.46
14574,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,4.19,0.56
14575,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,360.65,48.41
14576,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.83,0.65
14577,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,339.01,45.5
14578,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,56.33,7.56
14579,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,6.86,0.92
14580,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,330.65,44.38
14581,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.19,0.16
14582,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.62,0.35
14583,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,226.34,30.38
14584,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.97,0.13
14585,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.62,0.75
14597,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,94.03,12.62
14598,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.15,0.15
14599,15/04/2022,Kintampo,Kintampo North,1726,8.06,-1.73,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,292.58,39.27
14707,15/04/2022,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.86,0.79
14928,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.86,0.51
14962,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,47.61,4.16
14963,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.04,0.18
14964,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,150.24,13.14
14976,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,21.73,1.9
15060,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.22,0.54
15284,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,655.49,57.33
15285,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.14,0.27
15286,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,594.39,51.99
15287,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,7.93,0.69
15288,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,502.88,43.98
15289,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.53,0.48
15290,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,514.04,44.96
15291,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.16,0.45
15292,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,745.25,65.18
15293,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.13,0.71
15307,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,355.32,31.08
15319,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.23,0.63
15320,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,550.11,48.11
15321,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,11.86,1.04
15322,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,9.45,0.83
15323,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,7.18,0.63
15324,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,565.62,49.47
15331,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,2007.58,175.59
15344,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.86,0.6
15345,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,7.5,0.66
15346,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,678.32,59.33
15347,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,9.02,0.79
15348,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,740.0,64.72
15349,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,15.25,1.33
15350,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,483.0,42.24
15351,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.93,0.87
15352,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,162.12,14.18
15353,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,6.48,0.57
15354,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,135.4,11.84
15355,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,23.41,2.05
15356,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,23.44,2.05
15357,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.6,0.14
15358,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,22.2,1.94
15359,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.17,0.54
15360,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.88,0.43
15361,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,365.65,31.98
15362,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.94,0.52
15363,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,107.77,9.43
15364,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.44,0.13
15365,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,45.62,3.99
15366,15/04/2023,Kintampo,Kintampo North,1726,8.06,-1.73,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,551.27,48.22
15373,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.81,0.68
15374,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,459.52,40.19
15375,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.68,0.41
15376,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.08,0.094
15377,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,536.82,46.95
15378,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.46,0.39
15379,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,57.03,4.99
15380,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.61,0.49
15382,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,21.17,1.85
15383,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.96,0.17
15384,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,1016.37,88.9
15385,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,515.67,45.1
15386,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,24.41,2.13
15387,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,194.47,17.01
15388,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.5,1.01
15396,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.73,0.5
15397,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,553.92,48.45
15398,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.64,0.49
15399,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.25,0.9
15400,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,345.33,30.2
15401,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,13.16,1.15
15402,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,234.93,20.55
15403,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,14.0,1.22
15415,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1114.16,97.45
15416,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,540.0,47.23
15417,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,444.51,38.88
15418,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.05,0.18
15419,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.09,0.18
15420,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.89,0.25
15421,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.33,0.47
15422,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,18.83,1.65
15423,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.54,0.22
15424,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,1044.2,91.33
15425,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.13,0.36
15426,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,425.49,37.21
15427,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,20.42,1.79
15428,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,156.99,13.73
15429,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,6.95,0.61
15430,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,516.67,45.19
15431,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,13.16,1.15
15432,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,10.0,0.87
15433,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1100.0,96.21
15434,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,24.0,2.1
15435,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,688.89,60.25
15436,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.04,0.62
15437,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.98,0.26
15438,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,50.61,4.43
15439,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,10.44,0.91
15440,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,17.84,1.56
15441,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,833.33,72.89
15442,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,7.35,0.64
15443,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,718.88,62.88
15444,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,11.53,1.01
15445,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,546.67,47.81
15446,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.06,0.7
15447,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,362.68,31.72
15448,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.2,0.72
15449,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,13.24,1.16
15450,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,679.62,59.44
15451,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,576.92,50.46
15452,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.84,0.51
15453,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,538.46,47.1
15454,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.47,0.57
15455,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,505.73,44.23
15456,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,8.09,0.71
15457,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,1736.47,151.88
15458,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,10.83,0.95
15459,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,21.56,1.89
15460,15/04/2023,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,6.25,0.55
15462,15/04/2023,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1023.69,89.54
15556,15/05/2006,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,19.75,21.47
15557,15/05/2006,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,31.0,33.7
15558,15/05/2006,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,20.19,21.95
15559,15/05/2006,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,16.3
15564,15/05/2006,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,33.5,36.41
15566,15/05/2006,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,97.5,105.98
15595,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,13.0,14.13
15598,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,25.0,27.17
15599,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,20.95,22.77
15616,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,42.0,45.65
15618,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,30.0,32.61
15619,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,20.0,21.74
15620,15/05/2007,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,107.5,116.85
15672,15/05/2008,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.65,3.76
15673,15/05/2008,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,29.6,30.52
15674,15/05/2008,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,43.5,44.85
15675,15/05/2008,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,10.31
15689,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,10.31
15690,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,42.6,43.92
15691,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,50.0,51.55
15692,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,60.0,61.86
15707,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.25,4.38
15708,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,123.71
15709,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,43.0,44.33
15710,15/05/2008,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,32.0,32.99
15712,15/05/2008,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,98.75,101.8
15714,15/05/2009,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,56.8,39.17
15733,15/05/2009,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,20.69
15770,15/05/2009,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,118.0,81.38
