Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
3134,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.16,0.38
3135,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.67,0.3
3136,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,75.56,13.37
3137,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.99,0.53
3138,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,323.38,57.24
3139,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,6.11,1.08
3140,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,376.06,66.56
3141,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,313.33,55.46
3142,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.07,0.9
3143,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,193.33,34.22
3144,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.0,1.06
3145,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,243.33,43.07
3146,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.45,0.61
3147,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.2,0.92
3148,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.0,0.88
3149,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,200.34,35.46
3150,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,240.11,42.5
3151,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.49,0.44
3152,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.67,3.66
3153,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.33,0.77
3154,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,33.16,5.87
3155,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.69,0.83
3156,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.34,0.59
3157,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.44,0.43
3158,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.67,0.3
3159,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,92.08,16.3
3160,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,495.99,87.79
3161,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,517.58,91.61
3162,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.72,1.72
3163,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,239.0,42.3
3164,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.56,0.98
3165,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,467.33,82.71
3166,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.78,1.38
3167,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,356.67,63.13
3168,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,6.11,1.08
3169,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,416.6,73.73
3170,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.73,0.48
3171,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.69,1.18
3172,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.43,0.61
3173,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,612.33,108.38
3174,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,19.97,3.53
3175,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.33,0.94
3176,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.85,0.33
3249,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.94,1.4
3250,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,495.49,87.7
3266,15/01/2020,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,250.0,44.25
3267,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,66.73,11.81
3268,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,"actual,aggregate",Wholesale,GHS,270.0,47.79
3269,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,"actual,aggregate",Wholesale,GHS,225.0,39.82
3270,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,"actual,aggregate",Wholesale,GHS,206.67,36.58
3271,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,"actual,aggregate",Wholesale,GHS,265.0,46.9
3272,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,166.67,29.5
3273,15/01/2020,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,227.95,40.35
3839,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.9,1.19
3840,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,278.75,48.06
3841,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.99,0.69
3842,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,59.49,10.26
3843,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.48,1.29
3844,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,274.95,47.41
3845,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,13.49,2.33
3846,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,56.11,9.67
3848,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.67,0.81
3849,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.24,1.25
3850,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,114.9,19.81
3851,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.11,1.23
3852,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.86,0.84
3853,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,59.41,10.24
3854,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.32,1.09
3855,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,69.77,12.03
3856,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,264.5,45.6
3857,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,209.16,36.06
3897,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.39,0.76
3898,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.78,1.0
3899,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.29,0.91
3900,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,260.0,44.83
3901,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.45,0.59
3902,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,367.86,63.42
3903,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.93,0.68
3904,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,360.69,62.19
3905,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.15,0.72
3906,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,127.04,21.9
3907,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,380.62,65.62
3908,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,4.27,0.74
3909,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,403.81,69.62
3910,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,3.9,0.67
3911,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,63.87,11.01
3912,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.83,0.32
3913,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,167.03,28.8
3914,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,181.33,31.26
3915,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.05,0.87
3916,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,173.33,29.88
3917,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.48,0.6
3925,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,265.45,45.77
3926,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,300.78,51.86
3927,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,270.01,46.55
3928,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.73,0.47
3929,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,214.66,37.01
3930,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.7,0.47
3931,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,231.78,39.96
3932,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.92,0.5
3933,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,259.67,44.77
3934,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.14,0.54
3935,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,296.62,51.14
3936,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.34,0.4
3937,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.08,0.53
3938,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.98,0.51
3939,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,436.3,75.22
3940,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,7.25,1.25
3941,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,363.64,62.7
3942,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,10.44,1.8
3943,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,517.42,89.21
3944,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.33,1.44
3945,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,452.0,77.93
3946,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,11.11,1.92
3947,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,553.93,95.51
3948,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.32,0.74
3949,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,277.74,47.89
3950,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,329.5,56.81
3951,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,10.55,1.82
3952,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,555.98,95.86
3953,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.32,0.57
3954,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,320.0,55.17
3955,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.53,1.13
3956,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,316.18,54.51
3957,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,134.65,23.22
3958,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.53,0.44
3959,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,35.36,6.1
3960,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.22,0.55
3961,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,186.11,32.09
3962,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.36,0.41
3963,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,95.87,16.53
3964,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,30.37,5.24
3965,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.58,0.79
3966,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.85,0.66
3967,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,16.03,2.76
3968,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.23,0.38
3969,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,14.85,2.56
3970,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.31,0.57
3971,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,555.97,95.86
3972,15/01/2021,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.53,0.44
3973,15/01/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,242.1,41.74
4329,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,324.44,53.33
4330,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.33,0.71
4331,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,256.42,42.15
4332,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.54,0.58
4333,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,244.57,40.2
4344,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.06,0.67
4345,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,344.44,56.62
4346,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.5,0.74
4347,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,246.67,40.55
4353,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.38,0.88
4354,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,606.03,99.62
4356,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.99,0.98
4357,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.21,1.35
4358,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,260.0,42.74
4359,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.33,1.04
4360,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,176.67,29.04
4361,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.67,0.93
4362,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,193.33,31.78
4363,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.34,0.71
4364,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,804.62,132.27
4604,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.05,0.5
4605,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,52.25,8.59
4606,15/01/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.2,0.53
4607,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.24,0.37
4608,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,522.41,85.88
4609,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,11.11,1.83
4610,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,440.0,72.33
4611,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.48,0.74
4612,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,460.0,75.62
4613,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.63,0.93
4614,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,490.32,80.6
4615,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.33,1.37
4616,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,582.54,95.76
4617,15/01/2022,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,9.17,1.51
