Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
4993,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,16.75,1.46
4994,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,259.28,22.55
4995,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,11.0,0.96
4996,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,204.44,17.78
4997,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.29,1.07
4998,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,577.0,50.17
4999,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.36,0.47
5000,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,319.05,27.74
5001,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.71,0.5
5002,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,354.03,30.79
5003,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.11,0.88
5004,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,287.28,24.98
5005,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.48,0.3
5006,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,148.0,12.87
5007,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,445.67,38.75
5009,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,82.21,7.15
5010,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,12.22,1.06
5011,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.48,0.48
5012,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,486.15,42.27
5013,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.57,0.57
5014,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,412.67,35.88
5015,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.75,0.24
5016,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,246.68,21.45
5017,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,66.22,5.76
5018,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,13.33,1.16
5019,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.4,1.6
5020,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.73,0.41
5021,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,19.76,1.72
5022,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.33,0.2
5023,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,6.37,0.55
5024,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.13,0.36
5025,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,160.93,13.99
5026,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,14.73,1.28
5027,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,232.31,20.2
5028,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.27,0.37
5029,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,684.52,59.52
5030,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,8.83,0.77
5031,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,741.36,64.47
5032,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,15.11,1.31
5033,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,67.39,5.86
5034,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,263.65,22.93
5035,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,39.58,3.44
5037,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,7.38,0.64
5038,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.64,0.4
5066,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.35,0.2
5067,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.79,0.33
5068,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.25,0.28
5069,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,9.67,0.84
5070,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.25,0.54
5071,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.0,0.43
5072,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,8.1,0.7
5073,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.44,0.39
5074,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.45,0.3
5075,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,12.4,1.08
5076,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,9.29,0.81
5077,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.04,0.35
5078,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.28,0.81
5079,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.46,0.47
5080,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.36,0.47
5081,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.64,0.58
5082,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.72,0.15
5090,15/01/2023,Ho,Ho Municipal,219,6.6,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.5,0.91
5092,15/01/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,9.79,0.85
5240,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,366.0,31.83
5241,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,219.96,19.13
5243,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.13,1.05
5244,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.4,0.3
5245,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,184.6,16.05
5246,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.93,0.69
5247,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,24.19,2.1
5248,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.36,0.81
5249,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.68,0.32
5250,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.82,0.33
5251,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.37,1.77
5252,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.6,0.31
5253,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.55,0.31
5258,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,29.24,2.54
5259,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,977.58,85.01
5260,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.14,1.14
5261,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,308.94,26.86
5270,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,424.52,36.91
5271,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.49,0.74
5272,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,363.82,31.64
5273,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.28,0.63
5274,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,868.58,75.53
5275,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,7.97,0.69
5276,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,672.91,58.51
5277,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.01,0.26
5278,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,795.71,69.19
5279,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.88,0.34
5280,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.38,1.16
5283,15/01/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1702.48,148.04
5409,15/02/2008,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.55,3.7
5410,15/02/2008,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,93.25,97.14
5411,15/02/2008,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,35.25,36.72
5412,15/02/2008,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,28.7,29.9
5413,15/02/2008,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.75,18.49
5489,15/02/2009,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.38,2.46
5490,15/02/2009,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,102.5,74.64
5491,15/02/2009,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,51.25,37.32
5492,15/02/2009,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,54.0,39.32
5493,15/02/2009,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,19.5,14.2
5581,15/02/2010,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.25,2.27
5582,15/02/2010,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,83.92
5583,15/02/2010,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,61.5,43.01
5584,15/02/2010,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.0,31.47
5585,15/02/2010,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.25,14.16
5678,15/02/2011,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.3,2.19
5679,15/02/2011,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,79.47
5680,15/02/2011,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,54.3,35.96
5681,15/02/2011,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,40.0,26.49
5682,15/02/2011,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,18.4,12.19
5768,15/02/2012,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,70.0,41.18
5769,15/02/2012,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,171.25,100.74
5770,15/02/2012,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.88,3.46
5775,15/02/2012,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,82.0,48.24
5776,15/02/2012,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,15.88
5894,15/02/2013,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,43.5,23.02
5895,15/02/2013,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,73.0,38.62
5896,15/02/2013,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,79.75,42.2
5897,15/02/2013,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,262.5,138.89
5898,15/02/2013,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.25,4.89
5991,15/02/2014,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,3.17
5992,15/02/2014,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,62.88,24.95
5993,15/02/2014,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,70.0,27.78
6002,15/02/2014,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,300.0,119.05
6030,15/02/2014,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,11.9
6093,15/02/2015,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,90.0,26.47
6094,15/02/2015,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,135.0,39.71
6095,15/02/2015,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,200.0,58.82
6096,15/02/2015,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,95.0,27.94
6097,15/02/2015,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,450.0,132.35
6098,15/02/2015,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,14.0,4.12
6185,15/02/2016,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,20.0,5.05
6186,15/02/2016,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,400.0,101.01
6188,15/02/2016,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,260.0,65.66
6189,15/02/2016,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,180.0,45.45
6190,15/02/2016,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,70.0,17.68
6195,15/02/2016,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,290.0,73.23
6347,15/02/2018,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,77.48,17.45
6348,15/02/2018,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,131.08,29.52
6349,15/02/2018,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,49.55
6350,15/02/2018,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,163.08,36.73
6351,15/02/2018,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.53,2.37
6877,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.07,0.39
6878,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,45.19,8.53
6879,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.48,0.85
6880,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.92,0.74
6881,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.37,1.39
6882,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.13,0.97
6883,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.74,0.33
6884,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,108.69,20.52
6885,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.0,2.27
6887,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,20.0,3.78
6912,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.57,0.67
6913,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,14.0,2.64
6914,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,15.75,2.97
6915,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.67,2.39
6916,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.91,0.55
6917,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.0,2.45
6918,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.57,0.49
6919,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.13,0.59
6920,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.55,0.86
6921,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.64,1.06
6922,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.86,0.54
6923,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.86,1.48
6924,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.27,0.43
6925,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.87,0.92
6926,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,0.97,0.18
6934,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.88,0.35
6935,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,210.0,39.65
6936,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.33,1.01
6937,15/02/2020,Ho,Ho Municipal,219,6.6,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.69,1.07
6938,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,108.0,20.39
6939,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.84,0.54
6940,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,587.8,110.98
6941,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.48,0.66
6942,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,326.29,61.6
6943,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.57,1.05
6944,15/02/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,228.14,43.07
