Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
9459,15/03/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,23.5
9460,15/03/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,61.0,23.89
9461,15/03/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.6,10.81
9492,15/03/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,11.75
9493,15/03/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,96.0,37.6
9494,15/03/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,25.46
9495,15/03/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,380.0,148.83
9496,15/03/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.2,2.82
9550,15/03/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,2.22
9551,15/03/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,97.22
9552,15/03/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,90.0,25.0
9553,15/03/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,210.0,58.33
9555,15/03/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.5,2.92
9556,15/03/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,430.0,119.44
9557,15/03/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,110.0,30.56
9558,15/03/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,280.0,77.78
9559,15/03/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,112.5,31.25
9560,15/03/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.0,5.56
9575,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,121.25,33.68
9576,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,157.5,43.75
9577,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.5,7.92
9578,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,130.0,36.11
9579,15/03/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,110.0,30.56
9587,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,280.0,77.78
9595,15/03/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.0,6.94
9596,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,2.78
9597,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,200.0,55.56
9598,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,147.5,40.97
9599,15/03/2015,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,90.0,25.0
9637,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,80.0,20.83
9638,15/03/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,35.0,9.11
9639,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,145.0,37.76
9640,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,95.0,24.74
9641,15/03/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,3.91
9642,15/03/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,450.0,117.19
9643,15/03/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,180.0,46.88
9644,15/03/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,200.0,52.08
9645,15/03/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,39.06
9651,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,170.0,44.27
9666,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,67.71
9671,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,150.0,39.06
9686,15/03/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,30.0,7.81
9687,15/03/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,600.0,156.25
9688,15/03/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.48
9689,15/03/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,190.0,49.48
9690,15/03/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,180.0,46.88
9691,15/03/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,7.81
9692,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.0,3.12
9693,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,400.0,104.17
9694,15/03/2016,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,165.0,42.97
9719,15/03/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,170.0,37.61
9720,15/03/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,593.0,131.19
9721,15/03/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,17.0,3.76
9722,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,95.0,21.02
9723,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,125.0,27.65
9724,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,167.5,37.06
9725,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,252.0,55.75
9726,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,153.0,33.85
9727,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,97.5,21.57
9728,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,157.5,34.85
9729,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,657.0,145.35
9730,15/03/2017,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,23.0,5.09
9731,15/03/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,13.27
9732,15/03/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,160.0,35.4
9733,15/03/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,53.1
9734,15/03/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,37.61
9735,15/03/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,762.0,168.58
9736,15/03/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.0,3.54
9749,15/03/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,44.25
9751,15/03/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,116.0,25.66
9767,15/03/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,76.0,16.81
9810,15/03/2018,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,80.21,18.19
9811,15/03/2018,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,143.83,32.61
9812,15/03/2018,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.6,2.86
9813,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,68.67,15.57
9814,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,158.17,35.87
9816,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,180.0,40.82
9817,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,181.6,41.18
9818,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,246.68,55.94
9819,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,270.28,61.29
9820,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.36,3.48
9821,15/03/2018,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,526.96,119.49
9840,15/03/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,140.39,25.07
9841,15/03/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,282.14,50.38
9842,15/03/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,17.84,3.19
9843,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,42.12,7.52
9844,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,134.96,24.1
9845,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,206.03,36.79
9846,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,46.43
9847,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,191.67,34.23
9848,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,241.46,43.12
9849,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,304.54,54.38
9850,15/03/2019,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.39,2.21
9866,15/03/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,123.58,22.07
9946,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,8.43,1.53
9948,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.33,0.78
9949,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,10.87,1.97
9950,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.07,0.56
9951,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.29,0.78
9952,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,213.29,38.62
9953,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.34,0.42
9954,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.7,0.49
9955,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,240.38,43.52
9956,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.24,0.59
9957,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.03,0.55
9958,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.4,0.8
9959,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.72,0.85
9960,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,10.55,1.91
9961,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.4,0.62
9962,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.0,1.63
9963,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,220.0,39.83
9964,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.07,1.28
9965,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,181.41,32.84
9966,15/03/2020,Kumasi,Kma,215,6.68,-1.62,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,259.69,47.02
9967,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,236.33,42.79
9968,15/03/2020,Kumasi,Kma,215,6.68,-1.62,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,92.75,16.79
9969,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.33,0.24
9970,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,319.22,57.79
9971,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.43,0.8
9972,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,2.38,0.43
9973,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.09,0.38
9974,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,200.0,36.21
9975,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,2.71,0.49
9976,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.99,0.18
9977,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.27,0.77
9978,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,488.61,88.46
9979,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.48,0.45
9980,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,253.92,45.97
9981,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.65,0.66
9982,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.47,0.45
9983,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,125.05,22.64
9984,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.55,0.28
9985,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,211.49,38.29
9986,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.84,0.51
9987,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,141.24,25.57
9988,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.6,0.65
9989,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.67,0.85
9990,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.62,0.47
9991,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,254.9,46.15
9992,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,310.0,56.13
9993,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.35,1.15
9994,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,341.25,61.78
9995,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,249.46,45.16
9997,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,54.39,9.85
9998,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.76,0.32
9999,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.39,0.25
10000,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.46,0.81
10001,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,8.56,1.55
10002,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.6,0.65
10003,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.71,0.49
10004,15/03/2020,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.68,0.49
10006,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.38,0.43
10007,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.67,0.3
10035,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,10.56,1.91
10036,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.96,0.35
10037,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.03,0.37
10038,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.65,0.3
10039,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,221.79,40.16
10040,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,1.66,0.3
10041,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.28,0.41
10042,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,16.48,2.98
10043,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.04,0.55
10044,15/03/2020,Kumasi,Kma,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,11.32,2.05
10045,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.73,0.49
10046,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.07,0.56
10047,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.52,0.46
10048,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.92,0.53
10049,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.69,0.67
10050,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,1.43,0.26
10051,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.87,0.88
10052,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.7,0.49
10053,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.17,1.3
10054,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.15,0.93
10055,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,6.83,1.24
10056,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.69,1.39
10057,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.91,0.16
10058,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.43,0.44
10059,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.1,0.56
10060,15/03/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.55,0.64
