date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.48,0.61
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,49.68,8.64
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.88,0.15
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.97,0.34
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,13.21,2.3
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.31,0.58
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,14.03,2.44
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.01,0.52
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,18.37,3.19
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.08,0.54
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,236.31,41.1
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.7,0.3
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,190.93,33.21
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.31,0.58
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,77.71,13.51
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.43,0.25
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.47,3.21
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.72,0.47
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,23.45,4.08
2020-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.86,0.5
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,478.97,82.87
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.14,0.37
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,381.91,66.07
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.57,0.79
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,122.16,21.13
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.3,0.22
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,137.61,23.81
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.41,0.24
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,337.19,58.34
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.69,0.64
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,143.3,24.79
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.16,0.55
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,140.56,24.32
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.1,0.54
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,242.28,41.92
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.29,0.4
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,246.67,42.68
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.48,0.95
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,200.0,34.6
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.1,0.88
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,122.34,21.17
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,565.53,97.84
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.43,0.59
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,54.93,9.5
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.66,0.46
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.06,0.36
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,5.52,0.96
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,21.73,3.76
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.7,0.47
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,211.81,36.65
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.54,0.27
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,156.94,27.15
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.5,0.43
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,117.06,20.25
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.4,0.24
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.21,3.15
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.44,0.42
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,16.46,2.85
2020-11-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.89,0.5
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.23,0.39
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.55,0.61
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.33,0.23
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.33,0.23
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.42,0.59
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.44,0.77
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.81,0.83
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.58,0.45
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.73
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.0,1.21
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,4.88,0.84
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.7,0.29
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.32,0.4
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.97,0.34
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.93,0.33
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.2,0.55
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.75,0.13
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.71,0.64
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.45,0.25
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,1.98,0.34
2020-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.14,0.37
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,509.13,88.09
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.68,0.46
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,312.14,54.0
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.91,0.68
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,127.89,22.13
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.45,0.25
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,135.58,23.46
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.58,0.27
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,290.73,50.3
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.46,0.6
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,191.02,33.05
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.23,0.73
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,214.59,37.13
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.63,0.8
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,250.73,43.38
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.77,0.48
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,412.0,71.28
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.36,1.62
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,300.0,51.9
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.1,1.23
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,145.43,25.16
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,541.32,93.65
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.89,0.67
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,35.47,6.14
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.88,0.15
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.97,0.34
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,14.27,2.47
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.79,0.66
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,13.11,2.27
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.12,0.54
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,15.99,2.77
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.08,0.53
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,241.42,41.77
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.59,0.27
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,190.93,33.03
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.22,0.56
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,76.95,13.31
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.19,0.21
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.2,3.15
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.94,0.51
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,21.65,3.75
2020-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.15,0.54
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,772.01,132.88
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.24,0.56
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.97,0.68
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,207.69,35.75
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.14,0.37
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,207.69,35.75
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.14,0.37
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.42,0.59
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,222.22,38.25
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.81,0.83
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,259.26,44.62
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.56,0.96
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.58,0.44
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,520.0,89.5
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,11.0,1.89
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,300.0,51.64
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.6,1.14
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,176.48,30.38
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,587.54,101.13
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.46,0.6
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,28.24,4.86
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.92,0.16
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.05,0.35
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,4.87,0.84
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.12,0.36
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,6.49,1.12
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.3,0.22
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.49,0.26
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.82,0.14
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,249.63,42.97
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.17,0.72
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,127.83,22.0
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.53,0.26
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,19.53,3.36
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.24,0.39
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,19.84,3.41
2020-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.03,0.35
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,567.5,97.68
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.08,0.53
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,328.06,56.46
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.02,0.69
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,177.0,30.46
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.97,0.34
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,185.0,31.84
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.11,0.36
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,254.82,43.86
2020-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.26,0.56
