date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2010-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,145.0,100.69
2010-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.38,3.73
2011-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,21.83,14.72
2011-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,65.0,43.82
2011-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.83,37.64
2011-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,125.0,84.27
2011-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.0,3.37
2011-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,21.0,13.91
2011-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,52.0,34.44
2011-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,52.0,34.44
2011-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,79.47
2011-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.5,2.98
2011-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.75,16.83
2011-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,62.0,40.52
2011-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,42.48
2011-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,150.0,98.04
2011-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.5,4.25
2011-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.25,16.72
2011-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,64.0,42.38
2011-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,43.05
2011-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,160.0,105.96
2011-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.5,4.3
2011-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.0,16.56
2011-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,82.0,54.3
2011-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,43.05
2011-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.5,4.97
2011-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.0,15.89
2011-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,82.0,54.3
2011-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,43.05
2011-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.25,5.46
2011-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.0,15.89
2011-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,88.0,58.28
2011-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,43.05
2011-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.88,5.88
2011-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.33,15.25
2011-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,85.33,55.77
2011-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,76.0,49.67
2011-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,156.67,102.4
2011-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.5,6.21
2011-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.25,14.81
2011-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,68.5,43.63
2011-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,68.0,43.31
2011-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,155.0,98.73
2011-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.38,4.7
2011-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.75,14.51
2011-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,66.75,40.78
2011-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,67.62,41.32
2011-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,160.0,97.76
2011-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.0,3.67
2011-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.5,14.6
2011-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,92.0,57.14
2011-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,34.16
2011-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.12,3.18
2011-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.4,16.1
2011-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,112.0,68.29
2011-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,79.0,48.17
2011-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,152.5,92.99
2011-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.3,3.84
2012-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.0,15.18
2012-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,102.5,59.82
2012-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,80.0,46.69
2012-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,160.0,93.39
2012-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.75,3.36
2012-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.5,15.59
2012-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,98.5,57.94
2012-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,32.35
2012-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,70.59
2012-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.45,4.38
2012-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.2,13.99
2012-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,94.0,54.34
2012-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,31.79
2012-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,80.0,46.24
2012-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.6,3.82
2012-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.5,15.83
2012-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,126.25,70.14
2012-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,30.56
2012-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,200.0,111.11
2012-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,4.44
2012-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,15.79
2012-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,145.0,76.32
2012-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,28.95
2012-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,150.0,78.95
2012-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.75,5.66
2012-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,15.54
2012-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,140.0,72.54
2012-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,28.5
2012-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,275.0,142.49
2012-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,13.2,6.84
2012-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,33.5,17.18
2012-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,135.0,69.23
2012-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,300.0,153.85
2012-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,17.0,8.72
2012-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,35.0,18.04
2012-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,92.0,47.42
2012-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,17.0,8.76
2012-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,45.0,23.81
2012-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,90.0,47.62
2012-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,175.0,92.59
2012-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.75,6.75
2012-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,49.0,25.93
2012-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,88.75,46.96
2012-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,175.0,92.59
2012-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.5,5.03
2012-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,46.25,24.6
2012-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,80.5,42.82
2012-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,200.0,106.38
2012-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,5.32
2012-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,48.0,25.4
2012-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,88.0,46.56
2012-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,232.0,122.75
2012-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.2,5.93
2013-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,53.75,28.29
2013-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,87.0,45.79
2013-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,280.0,147.37
2013-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,13.75,7.24
2013-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,56.25,29.76
2013-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,70.5,37.3
2013-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,52.91
2013-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,260.0,137.57
2013-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.75,8.33
2013-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,50.0,25.91
2013-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,70.0,36.27
2013-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,51.81
2013-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,295.0,152.85
2013-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,18.5,9.59
2013-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,55.0,28.35
2013-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,77.0,39.69
2013-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,51.55
2013-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,320.0,164.95
2013-04-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,23.5,12.11
2013-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,50.0,25.13
2013-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,85.5,42.96
2013-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,50.25
2013-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,375.0,188.44
2013-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,26.0,13.07
2013-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,50.0,25.0
2013-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,86.0,43.0
2013-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,5.0
2013-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,408.0,204.0
2013-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,31.0,15.5
2013-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,52.5,25.74
2013-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,86.0,42.16
2013-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,49.02
2013-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,480.0,235.29
2013-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,37.0,18.14
2013-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,50.6,23.87
2013-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,84.6,39.91
2013-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,91.0,42.92
2013-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,243.33,114.78
2013-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,27.6,13.02
2013-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,55.0,25.35
2013-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,79.5,36.64
2013-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,46.08
2013-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,27.5,12.67
2013-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,52.5,24.31
2013-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,70.0,32.41
2013-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,110.0,50.93
2013-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,310.0,143.52
2013-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,21.5,9.95
2013-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,80.0,35.87
2013-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,74.0,33.18
2013-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,122.5,54.93
2013-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,292.5,131.17
2013-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,17.0,7.62
2013-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,40.0,17.42
2013-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,92.0,40.06
2013-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,110.0,47.9
