date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,34.69,6.06
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.72,0.65
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,41.14,7.19
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.48,0.96
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,22.62,3.96
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,8.35,1.46
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,266.81,46.64
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,8.96,1.57
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,234.87,41.06
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.84,0.32
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,24.27,4.24
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.59,0.8
2019-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,37.85,6.62
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.81,0.85
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,307.58,54.44
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.02,0.71
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.0,0.35
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,246.0,43.54
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.63,0.47
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,343.17,60.74
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.44,0.79
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.8,1.2
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.15,1.09
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,0.67,0.12
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,372.0,65.84
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.6,1.7
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,282.8,50.05
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.25,1.28
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,475.8,84.21
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,282.51,5.0
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.67,1.71
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.22,0.22
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,63.72,11.28
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,81.95,14.5
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.15,0.2
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,12.47,2.21
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.23,0.57
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,9.84,1.74
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,9.04,1.6
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,26.6,4.71
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.59,0.46
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,314.31,55.63
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.82,0.32
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,204.0,36.11
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,1.28,0.23
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.61,0.28
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,17.6,3.12
2020-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,29.4,5.2
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.35,0.63
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,472.26,89.16
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,8.22,1.55
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.46,0.46
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,274.75,51.87
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.0,0.57
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,373.85,70.58
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.49,0.85
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.97,1.5
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.35,1.01
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,410.93,77.58
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.14,0.78
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,668.13,126.14
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.73,0.7
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,881.69,166.46
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.51,0.85
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,122.0,23.03
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.82,1.1
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.86,0.92
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,452.32,85.4
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,20.0,3.78
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,364.41,68.8
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.39,1.21
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,198.51,37.48
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,20.65,3.9
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,237.04,44.75
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,13.49,2.55
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,745.33,140.72
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.95,1.31
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,46.5,8.78
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.83,1.1
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.47,1.03
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,71.54,13.51
2020-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.64,0.5
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.49,0.81
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,310.31,56.18
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.89,0.7
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.42,0.44
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,261.0,47.25
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.72,0.49
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,363.63,65.84
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.44,0.8
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.38,0.97
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.68,1.03
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,0.47,0.085
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,315.0,57.03
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.89,1.25
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,271.0,49.06
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.72,1.04
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,416.0,75.32
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,427.78,77.45
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.56,1.73
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.36,0.25
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,63.72,11.54
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.93,1.25
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.35,0.24
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,12.47,2.26
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.14,0.57
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,9.84,1.78
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.62,1.02
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.67,0.48
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.88,0.34
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,249.56,45.18
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,1.28,0.23
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.56,0.28
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.0,3.62
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.75,0.5
2020-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,31.4,5.68
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,104.93,18.41
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.03,0.36
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,533.32,93.56
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,12.38,2.17
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,183.09,32.12
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.53,0.44
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,217.05,38.08
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.57,0.45
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,391.49,68.68
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.26,0.92
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,347.8,61.02
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.05,1.41
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,212.28,37.24
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.72,1.18
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,442.45,77.62
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.94,0.87
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1234.88,216.65
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.38,1.12
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,8.7,1.53
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,20.0,3.51
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,18.88,3.31
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.18,2.31
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,7.97,1.4
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,757.21,132.84
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,453.58,79.57
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.15,0.9
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,113.45,19.9
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.6,0.98
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,242.36,42.52
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,6.42,1.13
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,257.53,45.18
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,20.13,3.53
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,149.32,26.2
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,12.66,2.22
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,28.35,4.97
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.52,0.97
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,30.87,5.42
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.12,0.72
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,594.85,104.36
2020-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,12.16,2.13
2020-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,309.44,54.38
2020-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.92,0.34
2020-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,552.0,97.01
2020-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,12.97,2.28
2020-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,238.21,41.87
