date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,48.2,12.23
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,146.0,37.06
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,194.0,49.24
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,55.84
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,48.22
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,204.0,51.78
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,304.0,77.16
2015-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,13.2,3.35
2015-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,68.0,17.26
2015-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,38.07
2015-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,65.99
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,47.25,10.91
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,165.0,38.11
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,205.0,47.34
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,50.81
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,43.88
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,237.5,54.85
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,365.0,84.3
2015-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,23.5,5.43
2015-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,67.5,15.59
2015-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,160.5,37.07
2015-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,280.0,64.67
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,47.5,13.97
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,185.0,54.41
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,210.0,61.76
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,225.0,66.18
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,55.88
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,230.0,67.65
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,360.0,105.88
2015-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,27.5,8.09
2015-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,17.65
2015-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,192.0,56.47
2015-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,70.59
2015-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,210.0,51.34
2015-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,210.0,51.34
2015-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,210.0,53.44
2015-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,210.0,53.44
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,68.0,18.18
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,147.0,39.3
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,53.48
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,64.17
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,50.8
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,198.0,52.94
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,260.0,69.52
2015-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.4,4.39
2015-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,84.0,22.46
2015-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,40.11
2015-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,266.8,71.34
2015-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,17.0,4.55
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,15.79
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,155.0,40.79
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,52.63
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,63.16
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,5.0
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,5.0
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,300.0,78.95
2015-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,2.63
2015-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,90.0,23.68
2015-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,39.47
2015-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,247.5,65.13
2015-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,3.95
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,70.0,19.23
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,162.5,44.64
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,54.95
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,65.93
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,52.2
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,52.2
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,96.15
2015-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,2.75
2015-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,90.0,24.73
2015-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,41.21
2015-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,60.44
2015-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,4.12
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,92.0,24.34
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,170.0,44.97
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,52.91
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,63.49
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,50.26
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,50.26
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,420.0,111.11
2016-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,2.65
2016-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,95.0,25.13
2016-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,39.68
2016-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,246.0,65.08
2016-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,3.97
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,177.5,44.82
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,173.75,43.88
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,50.51
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,60.61
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,47.98
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,193.75,48.93
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,450.0,113.64
2016-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,25.0,6.31
2016-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,174.75,44.13
2016-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,210.0,53.03
2016-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,3.79
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,205.0,53.39
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,176.25,45.9
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,52.08
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,62.5
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.48
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,195.0,50.78
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,462.5,120.44
2016-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,32.0,8.33
2016-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,100.0,26.04
2016-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,183.0,47.66
2016-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,78.12
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,186.0,48.82
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,182.0,47.77
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,52.49
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,62.99
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.87
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,194.0,50.92
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,600.0,157.48
2016-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,38.2,10.03
2016-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,110.0,28.87
2016-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,196.4,51.55
2016-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,78.74
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,210.0,55.12
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,190.0,49.87
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,52.49
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,62.99
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.87
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,49.87
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,637.5,167.32
2016-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,42.75,11.22
2016-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,112.5,29.53
2016-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,199.75,52.43
2016-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,78.74
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,220.0,56.99
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,190.0,49.22
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,192.5,49.87
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,255.0,66.06
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.22
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,235.0,60.88
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,775.0,200.78
2016-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,53.75,13.92
2016-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,137.5,35.62
2016-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,233.25,60.43
2016-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,77.72
2016-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,70.0,18.13
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,204.0,51.91
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,190.0,48.35
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,48.35
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,55.98
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,48.35
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,250.0,63.61
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,970.0,246.82
2016-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,80.0,20.36
2016-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,150.0,38.17
2016-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,250.0,63.61
2016-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,214.0,54.45
2016-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,70.0,17.81
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,160.0,41.56
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,185.0,48.05
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,49.35
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,57.14
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,49.35
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,210.0,54.55
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,297.5,77.27
2016-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,32.5,8.44
2016-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,150.0,38.96
2016-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,250.0,64.94
2016-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,77.92
2016-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,50.0,12.99
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,140.0,36.36
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,180.0,46.75
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,49.35
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,67.53
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,51.95
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,207.5,53.9
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,250.0,64.94
2016-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,25.0,6.49
2016-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,150.0,38.96
2016-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,250.0,64.94
2016-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,50.0,12.99
2016-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,124.0,31.45
2016-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,124.0,31.45
2016-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,48.18
2016-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,65.93
2016-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,50.72
