date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-07-15,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.48,3.48
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,320.0,3.2
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.9,3.9
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,500.0,5.0
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.8,6.8
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,262.58,2.63
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.04,3.04
2021-07-15,2021,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,244.0,2.44
2021-07-15,2021,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.83,2.83
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,238.49,2.38
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.63,2.63
2021-07-15,2021,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,240.0,2.4
2021-07-15,2021,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.2,3.2
2021-07-15,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.77,3.77
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,100.0,409.74,4.1
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.31,4.31
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,414.03,4.14
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.0,5.0
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,450.27,4.5
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,7.72,7.72
2021-08-15,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.19,3.19
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,230.77,2.31
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.41,2.41
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,230.77,2.31
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.76,3.76
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,300.0,3.0
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.16,3.16
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,343.4,3.43
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,3.78,3.78
2021-08-15,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.28,3.28
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,300.0,3.0
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.26,3.26
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,320.0,3.2
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.9,3.9
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,620.0,6.2
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.72,6.72
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,300.09,3.0
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,4.06,4.06
2021-08-15,2021,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,278.67,2.79
2021-08-15,2021,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.25,3.25
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,248.64,2.49
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.28,3.28
2021-08-15,2021,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,320.0,3.2
2021-08-15,2021,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.6,3.6
2021-08-15,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.73,3.73
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,388.52,3.89
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.05,5.05
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,434.09,4.34
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,7.72,7.72
2021-09-15,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.41,3.41
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,215.38,2.15
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.24,2.24
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,230.77,2.31
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.01,3.01
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,300.0,3.0
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.16,3.16
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,409.63,4.1
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.67,4.67
2021-09-15,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.93,2.93
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,300.0,3.0
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.26,3.26
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,295.56,2.96
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.9,3.9
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,600.0,6.0
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.63,7.63
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,300.09,3.0
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.42,3.42
2021-09-15,2021,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,246.0,2.46
2021-09-15,2021,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.62,2.62
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,284.5,2.84
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.03,3.03
2021-09-15,2021,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,320.0,3.2
2021-09-15,2021,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.6,3.6
2021-09-15,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.52,3.52
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,371.75,3.72
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.03,5.03
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,440.75,4.41
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,7.72,7.72
2021-10-15,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.41,3.41
2021-10-15,2021,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,253.85,2.54
2021-10-15,2021,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.55,2.55
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,230.77,2.31
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.15,3.15
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,219.23,2.19
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.7,2.7
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,409.63,4.1
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.67,4.67
2021-10-15,2021,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.31,3.31
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,320.0,3.2
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.9,3.9
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,480.0,4.8
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.18,5.18
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,225.07,2.25
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.66,2.66
2021-10-15,2021,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,213.33,2.13
2021-10-15,2021,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.42,2.42
2021-10-15,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,240.15,2.4
2021-10-15,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.9,2.9
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,227.25,2.27
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.79,2.79
2021-10-15,2021,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,307.69,3.08
2021-10-15,2021,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.6,3.6
2021-10-15,2021,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.5,3.5
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,400.75,4.01
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.05,5.05
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,315.09,3.15
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.91,3.91
2021-11-15,2021,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.92,3.92
2021-11-15,2021,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,248.08,2.48
2021-11-15,2021,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.49,2.49
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,304.0,3.04
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.17,4.17
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,228.46,2.28
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.83,2.83
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,403.57,4.04
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.67,4.67
2021-11-15,2021,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.29,3.29
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,300.0,3.0
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.26,3.26
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,324.44,3.24
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.68,4.68
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,270.0,2.7
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.41,4.41
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,262.58,2.63
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.04,3.04
2021-11-15,2021,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,229.67,2.3
2021-11-15,2021,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.44,2.44
2021-11-15,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,245.95,2.46
2021-11-15,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.7,2.7
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,201.28,2.01
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.67,2.67
2021-11-15,2021,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,269.23,2.69
2021-11-15,2021,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.2,3.2
2021-11-15,2021,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.5,3.5
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,403.92,4.04
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.05,5.05
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,227.41,2.27
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.99,2.99
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,405.47,4.05
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.06,4.06
2021-12-15,2021,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.57,5.57
2021-12-15,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,230.77,2.31
2021-12-15,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.4,2.4
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,292.31,2.92
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.33,4.33
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,215.0,2.15
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.68,2.68
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,427.81,4.28
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.87,4.87
2021-12-15,2021,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.3,3.3
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,304.35,3.04
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.26,3.26
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,320.0,3.2
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.8,3.8
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,250.0,2.5
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.48,4.48
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,262.58,2.63
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.04,3.04
2021-12-15,2021,12,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,229.67,2.3
2021-12-15,2021,12,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.42,2.42
2021-12-15,2021,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,259.17,2.59
2021-12-15,2021,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.77,2.77
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,264.52,2.65
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.3,3.3
2021-12-15,2021,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,269.23,2.69
2021-12-15,2021,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.16,3.16
2021-12-15,2021,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.52,3.52
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,392.16,3.92
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.05,5.05
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,251.61,2.52
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.41,3.41
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,353.98,3.54
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.06,4.06
2022-01-15,2022,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.57,5.57
2022-01-15,2022,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,248.14,2.48
2022-01-15,2022,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.43,2.43
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,291.67,2.92
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.94,3.94
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,219.23,2.19
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.61,2.61
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,433.77,4.34
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.74,4.74
2022-01-15,2022,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.15,4.15
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,304.35,3.04
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.26,3.26
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,324.44,3.24
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.06,4.06
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,440.0,4.4
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.48,4.48
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,225.07,2.25
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.66,2.66
2022-01-15,2022,1,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,246.0,2.46
2022-01-15,2022,1,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.83,2.83
2022-01-15,2022,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,272.5,2.72
2022-01-15,2022,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.28,3.28
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,264.52,2.65
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.29,3.29
2022-01-15,2022,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,269.23,2.69
2022-01-15,2022,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.47,3.47
2022-01-15,2022,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.52,3.52
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,384.62,3.85
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.0,5.0
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,340.93,3.41
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.41,3.41
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,266.15,2.66
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.66,2.66
2022-02-15,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,291.67,2.92
2022-02-15,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.92,2.92
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,222.0,2.22
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.22,2.22
2022-02-15,2022,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,433.77,4.34
2022-02-15,2022,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.34,4.34
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,313.33,3.13
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.13,3.13
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,500.0,5.0
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.0,5.0
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,262.58,2.63
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.63,2.63
2022-02-15,2022,2,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,262.33,2.62
2022-02-15,2022,2,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.62,2.62
2022-02-15,2022,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,245.95,2.46
2022-02-15,2022,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.46,2.46
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,297.58,2.98
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.98,2.98
2022-02-15,2022,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,281.0,2.81
2022-02-15,2022,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.81,2.81
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,100.0,373.27,3.73
