date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2015-02-15,2015,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,60.0
2015-02-15,2015,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,70.0
2015-03-15,2015,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,50.0
2015-03-15,2015,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,70.0
2015-04-15,2015,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,50.0
2015-04-15,2015,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2015-05-15,2015,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,48.2
2015-05-15,2015,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,68.0
2015-06-15,2015,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,47.25
2015-06-15,2015,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,67.5
2015-07-15,2015,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,47.5
2015-07-15,2015,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2015-10-15,2015,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,68.0
2015-10-15,2015,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,84.0
2015-11-15,2015,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,60.0
2015-11-15,2015,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,90.0
2015-12-15,2015,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,70.0
2015-12-15,2015,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,90.0
2016-01-15,2016,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,92.0
2016-01-15,2016,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,95.0
2016-02-15,2016,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,177.5
2016-03-15,2016,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,205.0
2016-03-15,2016,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,100.0
2016-04-15,2016,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,186.0
2016-04-15,2016,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,110.0
2016-05-15,2016,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,210.0
2016-05-15,2016,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,112.5
