date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2014-03-15,2014,3,15,Kumasi,6.68,-1.62,212.0,2.12
2014-03-15,2014,3,15,Obuasi,6.2,-1.67,380.0,3.8
2014-04-15,2014,4,15,Ejura,7.38,-1.37,267.5,2.68
2014-04-15,2014,4,15,Kumasi,6.68,-1.62,230.0,2.3
2014-04-15,2014,4,15,Obuasi,6.2,-1.67,400.0,4.0
2014-05-15,2014,5,15,Ejura,7.38,-1.37,312.0,3.12
2014-05-15,2014,5,15,Kumasi,6.68,-1.62,246.0,2.46
2014-05-15,2014,5,15,Obuasi,6.2,-1.67,560.0,5.6
2014-06-15,2014,6,15,Ejura,7.38,-1.37,290.0,2.9
2014-06-15,2014,6,15,Kumasi,6.68,-1.62,242.5,2.42
2014-06-15,2014,6,15,Obuasi,6.2,-1.67,700.0,7.0
2014-07-15,2014,7,15,Ejura,7.38,-1.37,290.0,2.9
2014-07-15,2014,7,15,Kumasi,6.68,-1.62,242.5,2.42
2014-07-15,2014,7,15,Obuasi,6.2,-1.67,700.0,7.0
2014-08-15,2014,8,15,Ejura,7.38,-1.37,220.0,2.2
2014-08-15,2014,8,15,Kumasi,6.68,-1.62,182.5,1.82
2014-08-15,2014,8,15,Obuasi,6.2,-1.67,400.0,4.0
2014-09-15,2014,9,15,Ejura,7.38,-1.37,220.0,2.2
2014-09-15,2014,9,15,Kumasi,6.68,-1.62,200.0,2.0
2014-09-15,2014,9,15,Obuasi,6.2,-1.67,377.5,3.78
2014-10-15,2014,10,15,Ejura,7.38,-1.37,220.0,2.2
2014-10-15,2014,10,15,Kumasi,6.68,-1.62,200.0,2.0
2014-10-15,2014,10,15,Obuasi,6.2,-1.67,377.5,3.78
2014-11-15,2014,11,15,Ejura,7.38,-1.37,235.0,2.35
2014-11-15,2014,11,15,Kumasi,6.68,-1.62,195.0,1.95
2014-11-15,2014,11,15,Obuasi,6.2,-1.67,375.0,3.75
2014-12-15,2014,12,15,Ejura,7.38,-1.37,220.0,2.2
2014-12-15,2014,12,15,Kumasi,6.68,-1.62,195.0,1.95
2014-12-15,2014,12,15,Obuasi,6.2,-1.67,350.0,3.5
2015-01-15,2015,1,15,Ejura,7.38,-1.37,220.0,2.2
2015-01-15,2015,1,15,Kumasi,6.68,-1.62,190.0,1.9
2015-01-15,2015,1,15,Obuasi,6.2,-1.67,350.0,3.5
2015-02-15,2015,2,15,Ejura,7.38,-1.37,220.0,2.2
2015-02-15,2015,2,15,Kumasi,6.68,-1.62,185.0,1.85
2015-02-15,2015,2,15,Obuasi,6.2,-1.67,350.0,3.5
2015-03-15,2015,3,15,Ejura,7.38,-1.37,430.0,4.3
2015-03-15,2015,3,15,Kumasi,6.68,-1.62,200.0,2.0
2015-03-15,2015,3,15,Obuasi,6.2,-1.67,350.0,3.5
2015-04-15,2015,4,15,Ejura,7.38,-1.37,500.0,5.0
2015-04-15,2015,4,15,Kumasi,6.68,-1.62,207.5,2.08
2015-04-15,2015,4,15,Obuasi,6.2,-1.67,357.5,3.58
2015-05-15,2015,5,15,Ejura,7.38,-1.37,500.0,5.0
2015-05-15,2015,5,15,Kumasi,6.68,-1.62,194.0,1.94
2015-05-15,2015,5,15,Obuasi,6.2,-1.67,540.0,5.4
2015-06-15,2015,6,15,Ejura,7.38,-1.37,300.0,3.0
2015-06-15,2015,6,15,Kumasi,6.68,-1.62,202.5,2.02
2015-06-15,2015,6,15,Obuasi,6.2,-1.67,600.0,6.0
2015-07-15,2015,7,15,Ejura,7.38,-1.37,445.0,4.45
2015-07-15,2015,7,15,Kumasi,6.68,-1.62,210.0,2.1
2015-07-15,2015,7,15,Obuasi,6.2,-1.67,562.5,5.62
2015-10-15,2015,10,15,Ejura,7.38,-1.37,420.0,4.2
2015-10-15,2015,10,15,Kumasi,6.68,-1.62,222.0,2.22
2015-10-15,2015,10,15,Obuasi,6.2,-1.67,280.0,2.8
2015-11-15,2015,11,15,Ejura,7.38,-1.37,420.0,4.2
2015-11-15,2015,11,15,Kumasi,6.68,-1.62,227.5,2.28
2015-11-15,2015,11,15,Obuasi,6.2,-1.67,400.0,4.0
2015-12-15,2015,12,15,Ejura,7.38,-1.37,442.5,4.42
2015-12-15,2015,12,15,Kumasi,6.68,-1.62,232.5,2.33
2015-12-15,2015,12,15,Obuasi,6.2,-1.67,400.0,4.0
2016-01-15,2016,1,15,Ejura,7.38,-1.37,450.0,4.5
2016-01-15,2016,1,15,Kumasi,6.68,-1.62,234.0,2.34
2016-01-15,2016,1,15,Obuasi,6.2,-1.67,344.0,3.44
2016-02-15,2016,2,15,Ejura,7.38,-1.37,450.0,4.5
2016-02-15,2016,2,15,Kumasi,6.68,-1.62,315.0,3.15
2016-02-15,2016,2,15,Obuasi,6.2,-1.67,457.5,4.58
2016-03-15,2016,3,15,Ejura,7.38,-1.37,450.0,4.5
2016-03-15,2016,3,15,Kumasi,6.68,-1.62,400.0,4.0
2016-03-15,2016,3,15,Obuasi,6.2,-1.67,600.0,6.0
2016-04-15,2016,4,15,Ejura,7.38,-1.37,400.0,4.0
2016-04-15,2016,4,15,Kumasi,6.68,-1.62,484.0,4.84
2016-04-15,2016,4,15,Obuasi,6.2,-1.67,920.0,9.2
2016-05-15,2016,5,15,Ejura,7.38,-1.37,600.0,6.0
2016-05-15,2016,5,15,Kumasi,6.68,-1.62,550.0,5.5
2016-05-15,2016,5,15,Obuasi,6.2,-1.67,850.0,8.5
2016-06-15,2016,6,15,Ejura,7.38,-1.37,600.0,6.0
2016-06-15,2016,6,15,Kumasi,6.68,-1.62,600.0,6.0
2016-06-15,2016,6,15,Obuasi,6.2,-1.67,482.5,4.82
2016-07-15,2016,7,15,Ejura,7.38,-1.37,640.0,6.4
2016-07-15,2016,7,15,Kumasi,6.68,-1.62,520.0,5.2
2016-07-15,2016,7,15,Obuasi,6.2,-1.67,550.0,5.5
2016-08-15,2016,8,15,Ejura,7.38,-1.37,650.0,6.5
2016-08-15,2016,8,15,Kumasi,6.68,-1.62,228.75,2.29
2016-08-15,2016,8,15,Obuasi,6.2,-1.67,460.0,4.6
2016-09-15,2016,9,15,Ejura,7.38,-1.37,355.0,3.55
2016-09-15,2016,9,15,Kumasi,6.68,-1.62,252.0,2.52
2016-09-15,2016,9,15,Obuasi,6.2,-1.67,400.0,4.0
2016-10-15,2016,10,15,Ejura,7.38,-1.37,380.0,3.8
2016-10-15,2016,10,15,Kumasi,6.68,-1.62,212.0,2.12
2016-10-15,2016,10,15,Obuasi,6.2,-1.67,380.0,3.8
2016-11-15,2016,11,15,Ejura,7.38,-1.37,300.0,3.0
2016-11-15,2016,11,15,Kumasi,6.68,-1.62,405.0,4.05
2016-11-15,2016,11,15,Obuasi,6.2,-1.67,400.0,4.0
2016-12-15,2016,12,15,Ejura,7.38,-1.37,333.33,3.33
2016-12-15,2016,12,15,Kumasi,6.68,-1.62,466.0,4.66
2016-12-15,2016,12,15,Obuasi,6.2,-1.67,800.0,8.0
2017-01-15,2017,1,15,Ejura,7.38,-1.37,350.0,3.5
2017-01-15,2017,1,15,Kumasi,6.68,-1.62,545.0,5.45
2017-01-15,2017,1,15,Obuasi,6.2,-1.67,800.0,8.0
2017-02-15,2017,2,15,Ejura,7.38,-1.37,480.0,4.8
2017-02-15,2017,2,15,Kumasi,6.68,-1.62,650.0,6.5
2017-02-15,2017,2,15,Obuasi,6.2,-1.67,650.0,6.5
2017-03-15,2017,3,15,Ejura,7.38,-1.37,593.0,5.93
2017-03-15,2017,3,15,Kumasi,6.68,-1.62,657.0,6.57
2017-03-15,2017,3,15,Obuasi,6.2,-1.67,762.0,7.62
2017-04-15,2017,4,15,Ejura,7.38,-1.37,650.0,6.5
2017-04-15,2017,4,15,Kumasi,6.68,-1.62,700.0,7.0
2017-04-15,2017,4,15,Obuasi,6.2,-1.67,800.0,8.0
2017-05-15,2017,5,15,Kumasi,6.68,-1.62,680.0,6.8
2017-05-15,2017,5,15,Obuasi,6.2,-1.67,800.0,8.0
